159461,NULL
159462,37087
159463,1215
159464,NULL
159465,NULL
159466,41688
159467,41689
159468,18341
159469,NULL
159470,NULL
159471,NULL
159472,NULL
159473,NULL
159569,3724
159593,41764
159593,956
159594,41764
159599,38368
159599,41761
159602,38368
159602,41761
159603,38368
159603,41761
159604,38368
159604,41761
159613,7816
159615,7816
159619,7816
159620,7816
159621,7816
159624,32349
159625,41704
159626,41705
159627,26608
159628,41707
159629,1247
159630,NULL
159631,38961
159631,35538
159633,NULL
159634,42172
159635,NULL
159636,NULL
159637,NULL
159638,NULL
159639,NULL
159640,3120
159640,38961
159641,NULL
159642,1215
159643,NULL
159644,NULL
159646,41711
159648,41712
159649,13929
159666,7816
159667,7816
159669,7816
159670,7816
159673,7816
159676,7816
159678,7816
159679,7816
159705,7816
159708,7816
159710,7816
159711,7816
159712,7816
159713,7816
159716,7816
159718,7816
159720,7816
159721,7816
159723,7816
159725,7816
159727,7816
159731,7816
159732,7816
159733,7816
159737,32340
159738,NULL
159753,38915
159754,38915
159756,39696
159758,39696
159759,39696
159761,39696
159762,39696
159764,39696
159775,35162
159776,35162
159777,35162
159778,35162
159779,35162
159780,41713
159781,35162
159782,5981
159783,35162
159784,38729
159785,6832
159786,6832
159787,37934
159788,6832
159789,6832
159790,6832
159791,6832
159792,6832
159793,6832
159794,6832
159795,6832
159797,6832
159798,6832
159799,6832
159800,6832
159801,6832
159802,6832
159802,32338
159803,41716
159804,6832
159805,6832
159806,6832
159807,6832
159808,6832
159809,6832
159810,6832
159811,28820
159812,7557
159814,740
159815,740
159829,740
159833,41718
159837,NULL
159838,NULL
159839,32340
159840,41716
159841,41716
159842,41716
159845,41716
159846,41718
159847,41718
159848,41718
159849,41718
159850,41718
159851,41718
159852,41718
159919,5281
159920,5281
159921,41729
159921,41730
159921,41731
159921,41734
159921,41735
159921,34072
159921,41736
159926,41741
159934,5281
159935,25414
159936,25414
159937,25414
159938,25414
159939,25414
159940,25414
159941,25414
159942,25414
159943,25414
159944,25414
159945,25414
159946,25414
159947,25414
159948,25414
159949,25414
159950,25414
159951,25414
159952,25414
159953,25414
159954,25414
159960,5856
159963,740
159964,41716
159965,30952
159966,30952
159967,41743
160059,41583
160062,33278
160066,28632
160068,40552
160075,740
160089,34528
160090,34528
160091,34528
160092,34528
160093,34528
160094,34528
160095,34528
160095,41752
160096,34528
160097,34528
160098,34528
160099,34528
160101,4243
160102,4243
160103,8045
160105,NULL
160106,NULL
160109,5981
160110,5981
160111,5981
160112,5981
160113,5981
160114,5981
160115,5981
160116,5981
160117,5981
160118,5981
160119,5981
160120,5981
160121,5981
160122,5981
160123,5981
160124,5981
160125,5981
160126,5981
160127,5981
160128,5981
160129,2923
160130,2923
160131,3048
160132,3758
160133,5098
160134,38939
160134,41758
160135,36949
160136,3201
160137,3201
160138,352
160146,2564
160172,34426
160172,34427
160172,34428
160178,28858
160185,41770
160186,5281
160187,5281
160188,5281
160189,5281
160190,5281
160191,5281
160192,5281
160193,5281
160194,5281
160195,5281
160196,41772
160198,41777
160200,2684
160202,2684
160204,41774
160206,26498
160207,534
160208,41775
160209,26770
160211,41635
160217,39696
160218,39696
160219,39696
160220,39696
160221,6764
160224,6764
160225,6764
160226,6764
160227,6764
160227,5500
160228,6764
160229,6764
160233,2286
160240,6764
160241,6764
160241,1963
160242,6764
160243,33473
160244,41790
160245,41790
160246,41790
160247,41791
160248,41792
160249,41793
160250,41794
160251,41795
160252,3832
160253,2098
160254,220
160255,41796
160256,41796
160257,32187
160258,41797
160259,33845
160260,41797
160261,41797
160262,41799
160263,41799
160264,41799
160265,41799
160266,41799
160267,41799
160268,41799
160269,41799
160270,26660
160271,41799
160272,41799
160273,41799
160274,41799
160275,41799
160276,41799
160277,41799
160278,41799
160279,41799
160280,41799
160281,41799
160282,41799
160283,41799
160308,41804
160309,41804
160310,41804
160311,41804
160360,740
160365,7461
160373,4407
160374,4407
160379,710
160380,710
160381,710
160382,710
160383,710
160394,41817
160397,28858
160398,28858
160399,28858
160400,28858
160407,41716
160408,41716
160411,42000
160412,41716
160413,41716
160414,41716
160415,41716
160416,41716
160417,41716
160418,41716
160419,41716
160422,41797
160423,41797
160424,41716
160425,41716
160426,41716
160427,41716
160428,41716
160429,41716
160430,41716
160431,41716
160432,7688
160433,37691
160434,41822
160437,41635
160438,41635
160455,30848
160497,41828
160507,30848
160508,30848
160509,30848
160510,30848
160511,30848
160512,30848
160513,30916
160514,6246
160515,6246
160516,6246
160517,6246
160519,33845
160519,32272
160520,32272
160521,32272
160522,32272
160523,32272
160524,34037
160525,34037
160528,41830
160530,41561
160530,38695
160531,41561
160531,38695
160532,41561
160532,38695
160533,41561
160533,38695
160534,41561
160534,38695
160535,41561
160535,38695
160536,41561
160536,38695
160542,33845
160542,32272
160546,32272
160553,33845
160553,32272
160555,32272
160556,33845
160557,34037
160559,34037
160560,33845
160560,32272
160561,33845
160561,32272
160562,34037
160563,34037
160564,32272
160565,33845
160565,32272
160566,33845
160566,32272
160567,33845
160567,32272
160568,32272
160569,33845
160569,32272
160570,33845
160570,32272
160571,33845
160571,32272
160572,32272
160573,32272
160573,34037
160574,33845
160574,32272
160575,33845
160575,32272
160576,32272
160577,33845
160577,32272
160578,34037
160579,32272
160580,32272
160581,32272
160582,32272
160583,33845
160585,32272
160586,32272
160588,32272
160589,33845
160589,32272
160590,32272
160591,34037
160591,41831
160592,33845
160593,32272
160594,33845
160594,32272
160595,33845
160595,32272
160596,32272
160597,32272
160598,33845
160598,32272
160599,32272
160600,32272
160601,33845
160601,32272
160603,41832
160604,41832
160605,39474
160606,35430
160607,41833
160608,41834
160609,41835
160610,41836
160611,41837
160612,41838
160613,41839
160614,32241
160614,32217
160614,41840
160615,32217
160616,41841
160619,41105
160623,3213
160624,3213
160625,3213
160626,3213
160627,3213
160628,3213
160629,3213
160630,3213
160631,3213
160632,3213
160633,3213
160634,3213
160635,3213
160636,3213
160637,3213
160638,3213
160639,3213
160640,3213
160641,3213
160642,3213
160643,3213
160644,3213
160645,3213
160646,3213
160647,41844
160648,41845
160650,41846
160651,41847
160652,41848
160653,41849
160654,12305
160655,12305
160656,41850
160657,41851
160658,32361
160659,41852
160660,41853
160661,41854
160662,36006
160663,41855
160664,41856
160665,41857
160666,32273
160667,32273
160668,37819
160669,37819
160670,37819
160671,37819
160672,37819
160673,41858
160674,41859
160675,41859
160676,41860
160677,34066
160678,41861
160679,41861
160680,26626
160681,41862
160682,26651
160683,41863
160684,41864
160685,41865
160686,41865
160687,41865
160688,41866
160689,41866
160690,32306
160691,32306
160692,41867
160693,41867
160694,41868
160695,41869
160696,41869
160697,41870
160698,32370
160699,32370
160700,32370
160701,41871
160702,35435
160703,41872
160703,41873
160704,31706
160705,41874
160706,41875
160707,41875
160708,41876
160709,41877
160710,41878
160711,41879
160712,41880
160713,41881
160714,41882
160715,41883
160716,41883
160717,41883
160718,32175
160719,32175
160720,32175
160721,41884
160722,41885
160723,41886
160724,41887
160725,833
160726,41887
160727,41888
160728,833
160729,833
160730,833
160732,833
160733,833
160734,833
160735,833
160736,833
160737,833
160738,833
160739,833
160740,833
160741,833
160742,833
160743,833
160744,32041
160745,32041
160746,41889
160747,41890
160748,18341
160749,18341
160750,41891
160751,41891
160752,41892
160753,41893
160754,41894
160755,41895
160756,41896
160757,41897
160758,41898
160759,41730
160760,37800
160761,32321
160762,41899
160763,41900
160764,41901
160765,41902
160766,41903
160767,17910
160767,41904
160768,41905
160769,41905
160770,41906
160770,41907
160771,41908
160772,32314
160773,41909
160774,41910
160775,41911
160776,41911
160777,41911
160777,41912
160778,41913
160779,41914
160780,41914
160781,41914
160782,41914
160783,41914
160785,41914
160786,41914
160787,41914
160788,41914
160789,41914
160790,41914
160792,41914
160795,41914
160796,41914
160797,41914
160798,41914
160799,41914
160800,41914
160801,41914
160802,41914
160803,41914
160804,41914
160805,41914
160806,41915
160809,41915
160810,41915
160811,41915
160812,41915
160813,41915
160814,41915
160815,42017
160816,41915
160817,41915
160818,41915
160819,41915
160820,41915
160821,41915
160822,41915
160823,41915
160824,41915
160825,41915
160826,41915
160827,41915
160828,41915
160829,41915
160830,41915
160831,41915
160832,41915
160833,41915
160834,41915
160835,41915
160836,41915
160838,41912
160839,41912
160840,41915
160840,41912
160841,41916
160844,41916
160845,41916
160846,41916
160847,41916
160848,41916
160849,41916
160850,41916
160851,41916
160852,41916
160853,41916
160854,41916
160855,41916
160856,41916
160857,41916
160858,41911
160859,41911
160860,41911
160861,41911
160862,41917
160863,41917
160864,41917
160865,41917
160866,41917
160867,41918
160868,41918
160869,41918
160870,41681
160871,41919
160872,41425
160873,41425
160874,41920
160875,41921
160876,41921
160877,41910
160878,41910
160878,41921
160879,41922
160880,41923
160881,41924
160882,41424
160883,41925
160884,41926
160885,41927
160886,41928
160887,41914
160888,41918
160889,41929
160890,41930
160890,33845
160891,41930
160892,41931
160893,41932
160894,41933
160896,NULL
160897,41433
160898,41934
160899,41935
160900,41433
160900,41936
160901,41936
160902,41933
160903,41937
160904,41938
160905,41938
160906,41939
160906,41940
160907,41940
160908,41940
160909,41918
160910,41918
160911,41918
160912,41587
160913,41587
160914,41587
160915,41587
160916,41587
160917,41587
160918,41587
160919,41486
160919,41487
160920,41941
160921,41941
160922,41941
160923,41934
160923,41942
160924,41934
160924,41942
160925,41934
160925,41942
160926,41943
160927,41943
160928,41943
160929,41943
160930,41928
160931,41944
160932,41944
160933,41944
160934,41944
160935,41944
160936,41944
160937,41944
160938,41944
160939,41944
160939,41945
160940,41944
160940,41945
160941,41944
160941,41946
160942,41944
160942,41947
161007,41913
161008,41920
161009,41935
161010,41934
161011,41935
161012,41486
161012,41487
161017,2471
161018,2471
161019,2471
161020,2471
161021,2471
161051,41952
161096,32349
161097,32349
161098,32349
161099,32349
161100,28791
161101,41664
161103,41278
161104,41278
161105,41278
161175,7547
161176,1750
161180,39164
161181,39164
161182,39164
161183,39164
161184,39164
161185,39164
161186,39164
161187,39164
161188,39164
161189,39164
161190,39164
161191,39164
161192,39164
161193,39164
161194,39164
161195,39164
161196,39164
161197,39164
161231,24409
161232,36940
161233,255
161234,756
161235,756
161236,756
161237,756
161238,756
161239,756
161240,1100
161241,1873
161242,1874
161243,1874
161244,2007
161245,37001
161246,2934
161247,2934
161248,2934
161249,36471
161250,3227
161251,3277
161252,3277
161253,21398
161254,21398
161255,21398
161256,4125
161257,4396
161258,4520
161259,4913
161260,4913
161261,5403
161262,5403
161263,6115
161264,6115
161265,6115
161266,6115
161267,6115
161268,6115
161269,6115
161270,6269
161271,6269
161272,6269
161273,6269
161274,36946
161275,21398
161276,21398
161277,NULL
161278,NULL
161290,28847
161291,28847
161292,28847
161293,28847
161294,28847
161295,28847
161296,28847
161297,28847
161298,28847
161299,28847
161300,28847
161301,28847
161302,28847
161303,28847
161304,28847
161305,28847
161306,28847
161307,28847
161308,28847
161309,28847
161310,28847
161311,28847
161312,28847
161313,28847
161314,28847
161315,28847
161316,28847
161317,28847
161318,28847
161319,28847
161320,28847
161321,28847
161322,28847
161323,28847
161324,28847
161325,28847
161326,28847
161327,28847
161328,28847
161340,19163
161341,19163
161342,19163
161343,19163
161348,32768
161359,3697
161360,5042
161364,42016
161376,7007
161383,36
161384,29732
161385,29732
161386,29732
161387,29732
161388,29732
161389,29732
161390,29732
161391,29732
161392,29732
161393,29732
161394,29732
161395,29732
161396,29732
161397,29732
161398,29732
161399,29732
161400,29732
161401,29732
161402,29732
161403,29732
161404,29732
161405,29732
161406,29732
161407,29732
161408,29732
161409,29732
161410,29732
161411,29732
161412,29732
161413,29732
161414,29732
161415,29732
